Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022]
Tunisia,TUN,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,2.4676616191864,..,..,..,..,..,..,..,..,..,2.44429993629456,..,..,..,..,2.5,..,..,..,..,2.12579989433289,..,..,..,..,..,..,..,..,1.96570003032684,1.9167000055,2.0123000145,2.8573000431,..,1.761500001,..,2,1.7000000477,..,..,1.73,1.73,1.71,1.71,2.05,1.76,1.98,1.76,2,2.09,2.09,2.09,2.12,2.12,2.18,2.18,2.18,2.18,..,..,..,..,..
Tunisia,TUN,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,23.05641826047,23.2109235636665,23.4845234549641,23.6563450104144,23.8683921262803,24.106585657115,24.3613923058519,24.6233414197797,24.8198887143929,25.0235482992826,25.2303115735282,25.440269010607,25.6562915988349,25.8806122249577,26.1164958975039,26.3493044257379,27.157657047475,27.143045090628,27.2695071403328,27.141359091224,26.9840189275907,26.8544102045863,27.5125056286365,27.4772829324641,27.8647859483666,28.2589363381523,28.820522503875,28.8409569330356,28.9044494708232,28.9234516895055,28.8571845907865,29.1221394299281,29.4112619689646
Turkiye,TUR,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99.8997268676758,99.8685913085938,99.8164291381836,99.7627334594727,99.7145080566406,99.6787567138672,99.6622543334961,99.6665954589844,99.6881561279297,99.7231063842773,100,100,100,100,100,100,100,100,100,100,100,100,..
Turkiye,TUR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,100,100,100,100,100,100,99.9477515585717,99.8834664949786,100,100,100,100,100,100,100,100,100,100,100,100,..
Turkiye,TUR,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.56235800281945,2.59929598020808,2.66060000635501,2.71536369514609,2.63801155354432,2.83532772429669,3.07391046898266,3.15660125802282,3.11183710653948,3.04897562522736,3.37520711496433,3.03926489570371,3.15368717199195,3.27751399424116,3.31343145965391,3.42047849263329,3.75112930667578,4.11880810019517,4.04219869374514,4.00208741889798,4.0717151464648,4.29298869232061,4.3870192475568,4.19039469964289,4.4268354475514,4.51829036460809,4.74783900221855,5.20587915001934,5.08691958023764,4.82896105858795,4.8858639260833,..,..
Turkiye,TUR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,1.15606938539699,5.57142858180484,9.06630555240875,5.45905679838097,2.82352954343837,11.2128150353514,4.73251024393741,6.77799601038116,4.0811456208947,3.2335089729326,5.56669450058789,7.42578832564243,3.26233451840511,5.59447440269336,7.17411268977106,10.4611795563238,3.40666980449156,1.50293301122329,-0.624113570222889,-2.44735042580156,4.85664876652039,3.56322781218346,4.97108077727097,6.71201571206008,4.24133571639945,7.01203111054399,9.48553884246731,2.3207367939484,0.2902440687796,9.26614667149323,0.720279035610048,5.03563493896803,7.65126520301509,-4.66814736394838,7.87826687618991,7.37966447375686,7.57766364407608,2.40415025686937,-3.26316840597104,6.93323970455904,-5.75000655464257,6.44772204681594,5.76320606654714,9.79593638920282,8.99230493626517,6.94798808571993,5.04350793157104,0.815024573007705,-4.82315395301769,8.42710432276191,11.2001105833504,4.78849271108008,8.48581699653026,4.9397151613658,6.08448690443663,3.32308420845746,7.50199748917491,3.01317990846508,0.81852593620826,1.85983969001542,11.4393847446421,5.53346926596379
Turkiye,TUR,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,1.70000004768372,..,..,..,..,1.79999995231628,..,..,..,..,2,..,..,..,..,2,..,..,..,..,2.20000004768372,..,..,..,..,2.09999990463257,2.09999990463257,2.09999990463257,2.09999990463257,2.09999990463257,2.4000000954,2.4000000954,2.4000000954,2.5,2.5,2.5,2.5,2.5,2.5,2.5999999046,2.1,2.16,2.49,2.48,2.47,2.5,2.52,2.54,2.58,2.62,2.74,2.62,2.66,2.65,2.68,2.68,2.75,2.81,2.85,..,..,..,..
Turkiye,TUR,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,29.9223369289527,29.7941768579902,29.0963642901571,25.5582097770559,28.517685157,28.4883836460051,28.3916006336888,27.3770026043142,27.6935288331034,28.4480109429771,26.5943492335482,27.245177712106,28.1634614630321,27.5183058029932,25.0379703413122,24.9378228176727,25.2109136786063,25.2882882612828,25.8951522824178,27.0233710545694,28.0859538519117,28.7402678816243,29.3742671679094,30.1071911716626,29.9497132894652,30.6521398396404,31.2116737277771,31.8072877870502,32.1403997163482,32.46727658798,31.3418385579116,32.0457708213116,32.6705201030688
Turkmenistan,TKM,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99.6,99.6365737915039,99.6068344116211,99.5755615234375,99.5497512817383,99.5364227294922,99.8413328044427,99.5690994262695,99.6130828857422,99.6704559326172,100,99.8100051879883,99.8844985961914,99.9431304931641,99.9820404052734,100,100,100,100,99.9,100,100,..
Turkmenistan,TKM,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99.5151126570323,99.588325533813,99.5705384543457,99.5458696562984,99.5212267773818,99.5035473451783,99.8163938943856,99.5118207473795,99.5389870901063,99.5795324198347,100,99.6849730091158,99.7857681985964,99.8880446585904,99.964137474729,100,100,100,100,99.9,100,100,..
Turkmenistan,TKM,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12.0007967146541,9.88766496885484,7.15656118923107,6.68998521218603,8.11630769334995,8.04183387068116,7.11653991206421,6.99009916419016,7.18458261584013,8.37310342697829,8.42774951566293,8.44060551954286,8.81272228285019,9.73950764322162,10.242184724984,10.3550613771612,10.4796520165708,11.638514165672,11.6232814250278,10.1114137793462,11.2329986693166,12.1393386187277,12.2297836730551,11.4730953338027,10.9813404266741,11.0601514177487,10.9191162876214,10.7016590590785,10.4397215133356,10.2675361537537,10.1840862992321,..,..
Turkmenistan,TKM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.0236221751372,-4.25531950689702,35.3845581084463,-4.60526321358375,-14.965986595768,1.50000017391807,-17.2998604721341,-7.2000409344549,6.69999216064754,-11.4000002276613,7.10000034386493,16.4999994972271,5.46906413252854,4.34384571432727,0.257179925006284,3.26882855955344,5.00040743766748,13.034034870022,10.9733083254017,11.05929947045,14.7,6.10000011485643,9.19999998805483,14.6999999278723,11.0999999615545,10.200000101399,10.2999999705459,6.49999990951666,6.1999999664301,6.50000004682975,6.19999994137119,6.30000004226711,-3.40000004446863,4.50000002604101,1.69999996688102
Turkmenistan,TKM,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.4604997634888,..,..,..,..,10.6680002212524,11.122200012207,11.1049995422363,11.1293001174927,11.1934003829956,11.4849996567,11.5550003052,11.4153003693,11.678899765,11.470700264,10.2600002289,8.0100002289,7.1100001335,..,..,5.36,5.13,5.02,5.08,4.9,4.4,4.34,4.07,4.04,4.02,4.1,4.07,3.98,3.93,4.03,..,..,..,..,..,..,..,..
Turkmenistan,TKM,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,52.7630222643637,52.7465488222037,52.7673828278335,52.7469591852265,52.8218623210074,52.86265283764,52.8304851283894,52.9171405191328,52.8826714428455,52.8001686351854,52.7789041628149,52.7611253340405,52.7587608124147,52.7419560911602,52.6996850708635,52.6114126555447,52.5446377519953,52.4916217272237,52.4490289673153,52.4138726111014,52.3899846787708,52.3899009429459,52.3944062888237,52.4079221102542,52.4371422545922,52.4544905802566,52.4742965867699,52.5000231659993,52.5303749422455,52.5686744850327,52.4637172877824,52.6231911078671,52.6139871654265
Turks and Caicos Islands,TCA,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,88.7,91.0539093017578,91.4391174316406,91.8236465454102,92.2068176269531,92.5879440307617,92.9663467407227,93.3413619995117,93.712287902832,94.0783767700195,95.6,94.9213562011719,95.1747741699219,95.4266510009766,95.6839904785156,95.9538116455078,96.2428894042969,96.5527954101563,96.8799362182617,100,100,100,93.1,100,100,100,100,100,100,100,99.4,100,..
Turks and Caicos Islands,TCA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,56.6418975604167,63.9897826510626,63.6777732784282,63.4153928079111,63.2214277931774,63.1171486146988,63.1257800417762,63.2278234031507,63.4221512167133,63.759660558811,72.7329079559494,66.8817631254975,67.4854388160891,68.2184444206026,69.0405397747157,69.9676437922701,71.003118559703,72.170395286319,73.4933984740878,100,100,100,100,100,100,100,100,100,100,100,100,100,..
Turks and Caicos Islands,TCA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turks and Caicos Islands,TCA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.97229935533214,1.07087701348118,8.71129658152685,11.3148341336331,7.25118054973062,-2.49021899245794,5.61095637443547,5.32455148316902,-26.7828769274205,9.00000000000001,6.2
Turks and Caicos Islands,TCA,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turks and Caicos Islands,TCA,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Tuvalu,TUV,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,94.5902099609375,94.7759704589844,94.6297831632653,95.1288681030273,95.3100128173828,95.5036315917969,95.7164993286133,96.7,96.2011489868164,96.4654693603516,96.7393417358398,97.0189208984375,97.671777399205,97.5798492431641,97.8543014526367,98.1237716674805,97.3,98.7211837768555,98.966911315918,99.7,99.4254760742188,99.6823654174805,..
Tuvalu,TUV,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,93.3902838928938,93.5816848097636,93.951093660105,93.9110909782128,94.0512252306582,94.1967123883152,94.3533342698314,94.6630665577787,94.7046181850952,94.8967664563978,95.0809312733646,95.2373585224051,96.1654996251423,95.7173983681166,96.013115263792,96.2747542063395,93.784409898719,97.0251398329201,97.4038210766864,99.5281389578164,98.4062947611578,99.0979016824971,..
Tuvalu,TUV,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.697015900675234,0.716271113961941,0.771181069089372,0.798570978249448,0.868291662307773,0.928534167970788,0.717927374882947,0.809968847352025,1.13140959103176,0.788381742738589,0.819672131147541,1.0289990645463,0.947028827141222,0.879189077368639,0.86814421407415,0.857546408393866,1.09670987038883,1.30062075081289,0.924844236760125,1.0184473481937,0.909952606635071,0.953271028037383,0.902892942693938,0.796849239787507,0.779888063125057,0.707915785602648,0.691116844821231,0.711119320280754,0.809940174873447,0.812340270171595,0.596259824735748,..,..
Tuvalu,TUV,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.60918332621661,2.7887888821527,4.11082376782662,10.2833768150468,-5.00445203133808,-5.96137047461905,10.0033027825943,15.5011661260488,-1.56387082399142,-0.970489205783323,0,9.52380952380953,-4.34782608695652,-2.27272727272727,-4.65116279069767,2.4390243902439,7.14285714285714,6.66666666666667,-6.25,-2.22222222222223,6.81818181818181,-2.12765957446808,4.34782608695652,0,10.4166666666667,5.66037735849056,2.44839285714286,1.38728384151602,13.8220984406966,-4.27493206901397,1.8041359113616,0.677317445606946
Tuvalu,TUV,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.6,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Tuvalu,TUV,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Uganda,UGA,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.6,..,..,0.533898532390594,6.8,2.81110429763794,3.94494771957397,5.07471179962158,6.19963407516479,7.39889049530029,8.6,7.8,10.5287847518921,11.5736742019653,8.9,9,14.8051137924194,15.9197969436646,10,12.1,14.6,20.4740047454834,13.9,20.4,18.5,26.7,32.3853492736816,41.92,41.3,42.139476776123,45.2203483581543,..
Uganda,UGA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.97801908193011,..,..,..,1.87703039726314,..,..,..,0.525055022127252,1.56339034750923,2.27215068089741,1.96622378245971,4.07993659242038,4.90304883151512,0.710019943683001,2.07853433903385,7.41744285309699,8.27421699549213,1.85510631938889,3.46844981870278,4.46494209793633,11.7125721121471,2.79521432582904,11.9075422654143,9.04652257555165,17.6943757370284,23.0209690197433,32.5446367472178,31.7989560200152,32.8394825878501,35.928120473266,..
Uganda,UGA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.0446779741201128,0.0443755714512516,0.0433497220450244,0.0418189259823712,0.0360605834895775,0.0460571434484427,0.0493379349005241,0.0507424828935132,0.0560515205262233,0.0554399375546812,0.0540200810992287,0.0526544799617983,0.0581794779348986,0.0594655928255172,0.0600307580275667,0.072423867987033,0.0833934963221192,0.0968011803250538,0.0974045703648217,0.106877767208744,0.103024798180233,0.112452831050028,0.11020533625378,0.104732807028038,0.113169831612196,0.125731921963759,0.127652055126342,0.128890498774082,0.14131143398732,0.138373161893107,0.127793034826946,..,..
Uganda,UGA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.74455771307937,-0.344676680158472,-3.30638000677493,0.390086943062727,3.96190278946132,8.26707354577805,6.36194124395438,6.47414015255596,5.55409549507921,3.41835689468401,8.32629251939072,6.40363574007452,11.5232438119529,9.07211457909349,5.10000186476283,4.90526548451564,8.05394837724197,3.141907338187,5.18366112490236,8.73268576440127,6.47325867166543,6.80723334361883,6.33256511623156,10.7847443857453,8.41242596551071,8.70875190154499,6.80151734860395,5.63761163749757,9.3916554927176,3.83745560605229,3.58690582623025,5.10630732539796,5.18785986002466,4.78100029254482,3.13140551723596,6.30392378262997,6.43874503276439,2.95130642219563,3.53658034070294,4.58802192178143
Uganda,UGA,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,1.4807984828949,..,..,..,..,..,..,..,..,..,1.55869996547699,..,..,..,..,1.64849996566772,..,..,..,..,..,1.51250004768372,..,..,..,..,..,..,1.3154000043869,..,..,0.9161999822,..,..,..,..,..,..,..,..,..,..,..,..,0.7,1,1.1,..,..,0.4,0.5,..,..,..,..,..,..,..,..,..,..,..,..
Uganda,UGA,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,46.8489925497406,46.7143971187372,46.798471546534,46.8749693194136,46.9574816781135,47.0675875320227,47.1790721990631,47.2800294096425,47.3778856845615,47.4625876072856,47.5468266523252,47.6266111894035,47.6965749627832,47.7551766699634,47.8062863503139,47.8551559887965,47.9073229990763,47.9631315662548,48.0173814077114,48.0767953927719,48.1403669112236,48.2040806522829,48.274001486779,48.4576255831212,48.6370682850729,48.811199349727,48.9855156371739,49.1597869981759,49.2837056807143,49.4305358739402,49.4015668801887,49.5840846748319,49.6034538640882
Ukraine,UKR,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,100,100,100,100,100,100,100,100,99.1354827880859,99.2014236450195,99.2588272094727,99.3146820068359,99.3760070800781,99.885561701316,99.5428619384766,99.8,99.7878723144531,99.9001541137695,99.9698333740234,99.9957733154297,99.8674911660777,100,100,100,100,100,100,100,100,100,..
Ukraine,UKR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,100,100,100,100,100,100,100,100,98.300499124985,98.4929344977539,98.6623418418391,98.817027052128,98.9648665205443,99.7609574614916,99.2691803257299,99.586057831366,99.6182984348117,99.7993716101667,99.9295875327561,99.9883587784197,99.7608423987394,100,100,100,100,100,100,100,100,100,..
Ukraine,UKR,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.2703858442825,12.5370332977568,11.0189490397006,9.56923256776647,8.00575292653896,7.75050278765666,6.77881342321839,6.48774375130943,6.16793466880715,6.15463018883118,6.04713226846156,6.17628600315644,6.30550260183762,6.90667500973429,6.47260433183048,6.27118411267417,6.4971956570033,6.71137021788412,6.5111779451634,5.46359176494747,5.86266090621906,6.19922694758856,6.07786549185186,5.94132317752821,5.25110191904936,4.23146670654202,4.48076580847504,3.902160853166,4.15986834270536,3.93365253612705,3.75381618922792,..,..
Ukraine,UKR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.56646326960379,3.87310321162344,-6.34523512831163,-8.6999999997216,-9.90000000204168,-14.1999999993643,-22.8999999992283,-12.2000000007385,-10,-2.99999999842365,-1.90000000214164,-0.200000000106499,5.90000000024899,8.80000000367222,5.33964720719075,9.51660986436364,11.7953525281136,3.07123039245209,7.57142076322967,8.21584445165715,2.24349159628288,-15.1364679101502,4.09200436668087,5.44528081048476,0.152314967200653,0.045439094492707,-10.0788949840953,-9.7729872128676,2.44098194492067,2.35997228099491,3.48836234022659,3.19950386354134,-3.75280409994949,3.4456255827111,-29.1
Ukraine,UKR,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12.143500328064,12.2532997131348,12.3577995300293,12.4448003768921,12.5909996032715,12.6949996948242,12.7875995635986,12.8506002426147,12.9303998947144,13.0064001083374,13.0130996704,12.9690999985,12.7290000916,12.470700264,12.3022003174,11.8900003433,10.8400001526,9.3699998856,9.0399999619,8.9499998093,8.82,8.79,8.89,8.81,8.73,8.68,8.73,8.72,8.75,9.4,9.38,9.05,8.91,8.8,7.46,..,..,..,..,..,..,..,..
Ukraine,UKR,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,49.5588584845815,49.6392312433869,49.7057264556158,49.794441878505,49.9054371455292,50.0257074861795,50.1622225659513,50.2957383113963,50.4111759185123,50.5284898882332,50.6657748942231,50.8106121928706,50.9540266599649,51.1003346612122,51.2602790625167,51.4354825902154,51.6127608694427,51.334258066941,51.0617021062438,50.7788861190845,50.4755683530623,50.1676243482971,49.8510524093796,49.5362285109333,49.2260568802671,48.9197914390895,48.627029669621,48.3339286326674,48.0408873358117,47.7724753692397,47.7568934559549,47.8079908790406,..
United Arab Emirates,ARE,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..
United Arab Emirates,ARE,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..
United Arab Emirates,ARE,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,29.0557960919948,30.653565579872,28.2118539989254,28.6154175534929,30.3902407188591,30.8821160991755,30.5232758134825,29.656726456501,28.5675748768456,27.6603897967531,25.8688505871006,28.1386591040815,27.2855568291431,27.2248726413375,27.5477739305378,27.2025438957737,24.8139704924766,22.4485000231583,22.3281490008492,19.6455390731778,19.1927959384897,19.4317803481083,20.2756524576141,21.1339160750868,21.1227744472553,21.9145018912965,22.2807027101609,21.1654979061116,19.060949529489,20.1533448325312,20.2522716801426,..,..
United Arab Emirates,ARE,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,16.5268565060144,21.4393301701994,-1.58960331991626,20.9235730770155,23.8747749104978,4.65917667406508,-6.71931618570775,-4.74582069996585,4.01695127959405,-3.59447651736832,-14.9581365645327,3.38198170900863,-2.61890770383259,12.3378912822599,18.3279855336406,0.860081945778177,3.34494486184116,1.26119095149737,6.89614855052656,6.68788646362944,5.79840406132152,8.1903986407705,0.291994348685435,2.902213644646,10.8527042125985,1.39908503032635,2.43345681036158,8.80054081486436,9.56643663716162,4.85514119630901,9.83731977348512,3.18439017367184,3.19183627610396,-5.24292190667536,1.60285004831225,6.21612181337187,1.82448078870188,5.05555965425988,4.16569184256178,6.78677287945216,5.56149075496799,0.735068713165646,1.31391388141118,1.10834813893099,-4.95705243652739,4.35475529921305,7.85041812492967
United Arab Emirates,ARE,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.84949994087219,2.87509989738464,..,..,..,..,..,..,..,..,2.6400001049,..,3.0604999065,..,..,..,2.6400001049,..,..,..,2.38,2.28,2.19,2.19,2.19,2.19,1.88,1.88,1.86,1.93,1.93,1.07,1.07,1.15,..,1.1,1.36,1.38,..,..,..,..,..
United Arab Emirates,ARE,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.6119553724845,10.8287697780711,10.9849350844964,11.1746441043972,11.2514193900701,11.3312883298982,11.5164048573975,11.6854437615423,11.8628971509762,12.0519312611108,12.2487338466561,12.4443774524824,12.6373131036957,12.8290340361508,13.0180264496439,13.1184458867102,13.106505837993,12.9605137308766,12.8596751944382,12.8721731691663,13.1894365881309,13.7367500178978,14.2717882807918,14.7932882935516,15.3034469548487,15.8070513043357,16.2994058122205,16.9959955920225,17.13886871354,18.484149170083,20.1111289120027,17.7172201576407,18.3405147813092
United Kingdom,GBR,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..
United Kingdom,GBR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..
